@RELATION 3_days_hlc

@ATTRIBUTE a0 NUMERIC
@ATTRIBUTE a1 NUMERIC
@ATTRIBUTE a2 NUMERIC
@ATTRIBUTE a3 NUMERIC
@ATTRIBUTE a4 NUMERIC
@ATTRIBUTE a5 NUMERIC
@ATTRIBUTE a6 NUMERIC
@ATTRIBUTE a7 NUMERIC
@ATTRIBUTE a8 NUMERIC
@ATTRIBUTE a9 NUMERIC
@ATTRIBUTE a10 NUMERIC
@ATTRIBUTE a11 NUMERIC
@ATTRIBUTE uptrend {yes,no}
@DATA
1.0,0.0,0.05356922831869131,1.064283145410914,0.7571406173493428,0.789287368620682,1.278570772959887,0.9821418048480649,1.1892851543373357,1.235715461733439,1.021427834184466,1.0892856186225515,no
1.0,0.0,0.4629609053589365,1.4851819177099859,0.4481483785997936,0.503701465030528,1.5518456955006013,1.2333285926136583,1.2666658518554703,1.7740691522852392,1.4666623703894541,1.6814769712134519,no
1.0,0.0,0.12251534691020102,1.8311321663754532,0.9370852013037154,1.3509939936867366,2.2649075874117512,1.337750899092681,1.387417967416447,2.324508135625668,2.039738886466154,2.069543961915106,no
1.0,0.0,0.2487062176165794,1.4274595854922276,0.645079015544043,0.7409326424870456,2.077721243523324,1.3782362694300532,1.702070466321246,2.417098704663217,1.6917093264248713,1.7305678756476746,yes
1.0,0.0,0.7771717981995655,1.0,-1.0978306474579382,-0.5760871219285346,1.8967378189952617,0.2554358813823509,0.4565205576533818,3.260876654079709,1.7934756379905237,2.4728249409237963,yes
1.0,0.0,0.8801796682855636,-0.5852555692422006,-1.4331803839540938,-0.7741971309664184,-0.5852555692422006,-2.3640582322849037,-1.9216589500732544,0.17511067977450406,-1.2165899615621947,-1.04608527469368,no
1.0,0.0,0.25429698869726225,0.9106550749260371,0.16495171998104288,0.8213046515759599,-0.2714753215031085,-0.9037757005748799,-0.41236967796940444,-0.2714753215031085,-1.5979344351191425,-1.268035806148658,no
1.0,0.0,0.2723857540723743,1.6790994653747209,0.5932806916994285,0.8694011361160094,1.5820870683967996,0.7723883660048747,1.4850687012874504,0.29850769102181757,-0.3880559311763157,0.14552195366581466,no
1.0,0.0,0.315896717123398,0.8229396734527834,0.2837027598183562,0.43058321316232945,1.1891351732122375,0.6036216089292542,0.7525159451678177,1.1368225076815854,0.7002030784299632,1.084506622835688,no
1.0,0.0,0.9051363261408419,2.731222028150994,0.7667939789699509,1.3873503507313634,2.383399756284487,1.3241076379872023,1.6126437204125308,3.102764467495828,1.952565198642368,2.2450574091135955,yes
1.0,0.0,0.044728257917753485,0.7092677612388544,-0.09904121099428691,0.6325886025194983,2.1086300595209586,0.520765242061475,1.0223665251326695,1.827482196428746,0.9712468729932009,1.2044731772305952,yes
1.0,0.0,0.9418954839198996,1.0581002347397739,0.10091791936646177,0.14373101684279171,0.779816477288714,0.0061174237095734845,0.7064205426048431,2.1192613220044976,0.5993851995288078,1.079509077053118,yes
1.0,0.0,0.7411755986169475,0.6470615916922485,-0.6352914094610815,0.5725510911163699,0.7215666020785106,-0.5058790126913495,-0.45097750865390773,0.36470859053891846,-0.6274467128077834,0.27058909342460286,no
1.0,0.0,0.7867641273793253,0.6544109158743294,-0.2830894977283112,0.4117629325272618,0.3235310121095548,-0.8786754568562797,0.2536773870019287,0.39337949016214446,-0.7573512813593468,-0.7058810986168381,yes
1.0,0.0,0.9592902582778147,0.33842350355330925,-0.35369019741256946,0.19084003457512538,0.09923656352568294,-0.5496203173898826,-0.06870343026056291,-0.129769951244189,-0.9618335198052534,-0.1781166022433111,no
1.0,0.0,0.12403256413912858,1.124021711493259,-1.9224655971125755,1.0,-0.8914626886034975,-2.9999782947082605,-1.3410738538055573,-1.6201426657819258,-3.5968769185927636,-2.1317697254590664,no
1.0,0.0,0.9356716288731111,1.3157956294532374,0.5614014568489208,0.6549709004486506,1.4093568858801657,-0.8888953866450839,1.3157956294532374,-0.11111280052773412,-1.701764686618426,-0.4502968434940048,no
1.0,0.0,0.42016983264635704,1.60504581952026,0.8865587670536507,1.5588267177593234,1.831940890507954,1.2899184450354921,1.3571468787684025,1.8991634418632102,0.2478989407518573,1.831940890507954,no
1.0,0.0,0.052510405848051486,0.9611875737587423,0.4178094967818413,0.6461205724489251,1.2899562076525741,0.8995460947504663,1.2648417610181169,1.4132460150014048,1.1187229009022615,1.1552533579422193,no
1.0,0.0,0.9143654299297498,1.5497194759130504,0.33978110557705304,0.40331546045452626,1.502758832157917,0.8453048472241772,1.1215471780464672,1.900548617269012,1.428176441501543,1.8701616846362263,yes
1.0,0.0,0.10526076869255518,1.0427649011033946,-0.1480306040178441,0.9407916399807509,1.6973683820982581,0.25657920922843575,0.3322356334373085,1.6414478585970456,0.8585546085139016,1.1875027343812987,yes
1.0,0.0,0.9736208506574796,1.0335729177807733,0.30455746021940594,0.3812941876710703,1.0647491917262313,0.19664086169825176,0.9904091081098823,1.5419652479449655,0.49160766983580784,0.5467623725478962,yes
1.0,0.0,0.9956478317637003,-0.22608840075425957,-2.039128644614805,-0.2739148601110565,-0.1652193497138963,-1.4869537126690648,-1.3478269376170389,-0.10869551039716017,-1.6826108487684588,-0.2434770737255588,yes
1.0,0.0,0.29411767851508896,0.7165795904834725,-0.5133619606312243,0.711226677932206,-0.7914374789439595,-3.0213710087111667,-0.8502612285495823,-0.7165721038924955,-2.342228116427171,-2.171110314918097,yes
1.0,0.0,0.8823476355213209,0.39869372463642766,-0.8235358323763569,-0.4640565124552311,0.05228892306466035,-1.4509819941058726,0.04574643512839761,-1.7908541116693475,-4.516344781924676,-1.8627502370916587,yes
1.0,0.0,0.27155305996922,0.59482794663982,-0.06465239113502337,0.5172385255734117,0.19827828105691833,-0.60775808004027,-0.37068853671561497,-0.030168874490458363,-1.02154648671318,-0.03448351664455275,yes
1.0,0.0,0.3266706666666816,2.066670666666672,0.5199993333333358,0.9400026666666766,1.4400026666666765,0.42000333333334083,1.3199973333333332,0.8266706666666815,-0.4200026666666569,-0.053333999999987704,yes
1.0,0.0,0.8729521533179143,0.39344475947150687,-0.22130883499276183,-0.020486868453380356,1.0491843859144412,0.09836262429292976,0.3565611831465754,0.6639379803787098,0.036889723860883857,0.5901642703571542,yes
1.0,0.0,0.6790088858298923,0.7962944330075032,-0.7098842897663384,0.6049376695607126,-0.11728616446348285,-1.0432149481943032,-0.7407411751270865,0.8703749085645319,-0.5617325979401302,-0.1728394223438996,yes
1.0,0.0,0.9653431379343784,0.23762131164096698,-0.5643548230597508,-0.019805901374452855,0.07425430840730632,-1.1336650818513232,-0.07920924909059042,-0.6584155278900474,-1.4009883148746276,-1.1584115675018392,yes
1.0,0.0,0.9444472736599232,0.21297202502589424,-1.6574003172219198,0.14815078874925813,-1.2129599880000066,-2.7129539694870366,-1.6944447273659844,-1.5185171124841548,-3.777776131688739,-1.805551105971178,yes
1.0,0.0,0.827864075521255,0.6065486831568238,-0.2786973125431906,0.557370854614052,-0.09016468019289448,-1.7459043066358286,-0.1475474200431111,-1.352465284864534,-2.6803289505500487,-1.7786977223789309,yes
1.0,0.0,0.8977323992477465,1.1136425361219646,-0.27271435957751444,0.8750007102232518,0.5681785898943866,-0.6590883006346797,0.5000005681785885,-0.39771478571147195,-2.6931608343135136,-0.47726774279694906,yes
1.0,0.0,0.6271147371213269,0.8305100115000709,0.08473863828007232,0.7542417624511483,0.9152613617199518,-0.1186439241588631,0.7372891195117408,0.5084699654998115,-0.406790548757488,0.45762474862139774,yes
1.0,0.0,0.9653858491095748,0.6499992692324509,0.19615685502264038,0.48076812130433405,0.5730775236672501,0.23461484319652026,0.5384637573913319,0.611541281058582,0.1423112100510563,0.5307699289924743,yes
1.0,0.0,1.0,1.1643742354567517,-2.397224151416928,1.0410925314824113,-0.08218780264956023,-1.6985922129940778,-0.6849211861191222,-0.3561521675700872,-1.5616203043515802,-0.47943250170201984,no
1.0,0.0,0.8139507661968015,0.34884434825209354,-0.21705214231229852,0.34884434825209354,0.44186315123627434,-1.573632876695341,0.3720984676063969,-0.2635619313988835,-1.1782795145456515,-0.6046466378503106,no
1.0,0.0,0.40196312955636926,0.8137242599048703,-0.45098450594310685,0.5784261630346654,-0.00979800079215969,-0.7254922529715534,-0.00979800079215969,0.10784369473061979,-2.4411717993262734,0.019611687797302883,no
1.0,0.0,0.6886811765516275,1.4999919812304257,0.5377358579564638,0.924527340702445,1.3207470097064982,0.1037732556110268,1.0943299751984337,0.528307671698365,-0.16037350485323565,0.528307671698365,no
1.0,0.0,0.061222698868137124,1.1326587047293895,0.05100837146272518,0.7959205955942715,1.6734751978579394,0.6326505414307699,1.0510236776476678,1.4795948146727094,0.16325474797855904,1.2346907538398115,no
1.0,0.0,0.9477663009693229,0.6417932278952894,-0.0895487079448594,-0.044773980837277516,0.7388121018181278,-0.05224414681525657,0.4925414012120994,1.134333882837042,0.37313516373543815,0.6791089830798184,no
1.0,0.0,0.5279149604492501,1.0050736014854833,0.3248724239226224,0.9695441778963526,0.7614209332888677,0.26396128732929636,0.29441710943292926,0.8274132855770052,0.2893358937381179,0.6598996650255539,no
1.0,0.0,0.8181764145210488,2.0909023522262613,0.7132860188796334,1.4405502910125594,2.0978918285015546,1.1608355763293479,2.0489459142507775,1.7622319331304108,1.0769233996756742,1.1188798376511382,no
1.0,0.0,0.6421083435000164,0.6736852853219446,-0.831589994494723,0.3999907368128466,2.315793628821991,0.24210181716363396,1.3368347478991893,2.3263147146780554,0.9157871024855786,2.252637639908334,no
1.0,0.0,0.14084315611711937,1.302817680024907,0.9683112229735585,1.1831006100008592,1.193663300934229,0.6901390001957785,1.1021107071981822,1.742959145012888,1.049295844078659,1.415491078156449,no
1.0,0.0,0.6532294615279184,1.927434092210403,-0.36290373309461693,-0.040325325204238385,2.6209888789425597,1.8548560875490874,2.3467963451317937,2.3709884757134967,1.217747723771963,2.1613021072750453,no
1.0,0.0,0.02659726968811439,2.053186028760557,1.3936186339929906,1.8244674881183798,2.664891316778395,1.1542591642043498,1.367021364304876,3.122337440591899,2.617021231326503,2.9414889854016137,no
1.0,0.0,0.09091404955973595,2.1909007769048516,0.4818146446473928,0.5272716694272608,3.9908864133468245,2.863628925660396,3.5999867273451156,5.036343438126667,2.454542975220132,2.818171900880528,yes
1.0,0.0,0.9596024436413061,0.15151697276156306,-0.4040427354398715,-0.35353455259505384,0.8131334608756842,-0.13636593205238806,-0.11111184062997922,1.8131329558241602,1.1868741148972057,1.5959648403330184,yes
1.0,0.0,0.37313533081133776,0.7761188015131973,0.18507363154109693,0.7522420209487156,0.27462700646061305,-0.05373387570295432,-0.02388125818845714,0.665672236134368,0.10447520605278934,0.11940151481003793,yes
1.0,0.0,0.9611307557841902,0.7314456779343889,-0.45229630660908315,-0.010600349611185247,0.46642810373565013,-0.23321687872195776,0.4381641561257415,-0.12720878897216414,-0.5159033512709106,-0.4805655545704825,yes
1.0,0.0,0.6805622492190951,1.187502517357616,-0.777773225314961,1.1111137345642685,0.6597192226121915,-1.6666601851941905,-0.798605835269672,0.13888661265748048,-1.2361086998490367,0.08334016202755852,yes
1.0,0.0,0.8258074339210939,0.38709667013547705,0.07741942004843652,0.28817406589965705,0.44516193409518107,-0.16343925355842875,0.42150606590224104,0.2817194547365401,-0.43870732293205805,-0.16989063892133957,yes
1.0,0.0,0.32638913001509634,1.5555568672821343,-1.6736115644284015,0.9930597318614793,-0.4236112172066526,-1.4236112172066526,-0.7430489679875575,-0.23610869984903682,-2.2013844425216136,-0.3124974826423842,no
1.0,0.0,0.6013069289587691,0.6405206800788742,-0.3006577128481729,0.006532684008292492,1.1633987996070583,-1.8758247554410172,0.6339886496657785,-0.6993514374846006,-1.6405298304116478,-0.9999993464048033,no
1.0,0.0,0.0,0.9189216946651309,-0.4594545410319436,0.36937264020481275,0.4234239428613052,-0.8738739875009001,-0.4504500446395949,1.1441467169849282,-3.0450468062641183,0.41442034736904354,no
1.0,0.0,0.048194295263406954,1.4277178945161808,0.7590381623010795,0.7590381623010795,1.3735024750164062,0.45181022283882716,1.0060301604408186,1.0421731710270394,0.1746963383492348,0.4578313470751947,no
1.0,0.0,0.013732970805764784,1.2884583210050278,0.8324172616530916,0.8543958391197357,1.4835152427239664,1.1785698292774227,1.1785698292774227,1.4587907853820796,1.0384612743025448,1.2912083217605208,no
1.0,0.0,0.5111151111111162,2.324449333333342,0.7066720000000006,0.7288888888888955,2.7911106666666683,2.0533377777777813,2.088894222222229,3.1066693333333433,2.6133355555555604,2.6133355555555604,yes
1.0,0.0,0.8000081904527901,1.3999969523896514,-0.7428540680359969,0.35238946936342697,4.238094557825072,0.7714387482702382,0.8190462312964897,5.238080272151584,3.657142884353654,3.733335047614147,yes
1.0,0.0,0.781816782364053,-0.612129498652711,-1.248497267262773,-0.7393978402345575,-0.3575843306096835,-1.7212256529417476,-1.0242479669622853,1.4484895096588153,-0.7575785124067023,-0.7272826446641452,yes
1.0,0.0,0.04022517176673923,1.2930997324720357,0.34483004359181746,1.0862032005655113,-0.2356338056499928,-0.839082071603255,-0.35631851632611167,0.005743661656131823,-1.287356070815904,-0.6264332573757048,no
1.0,0.0,0.619793353951409,1.8697993435409923,0.9635457953602112,1.0,2.1354220160646125,1.276049245884629,1.9479212999180264,0.7500018229185647,0.2031246907548812,0.6406308756571609,no
1.0,0.0,0.6582320781872398,0.6518972760793966,-0.5632897933040494,0.1898750761075001,1.70886619130862,0.6075985979764672,0.6518972760793966,2.031647428294397,0.9873487501914494,1.8037989825329297,yes
1.0,0.0,0.8086429279102751,0.5462945873289752,0.05863814394488927,0.3796292581149942,0.37654005104954136,-0.21605375325232037,0.1512319482467554,0.89197775301776,0.3549375152392503,0.37654005104954136,yes
1.0,0.0,0.026312015210630993,0.7960526056092435,-1.3355337864064873,0.38815847472681286,-0.1710596780241945,-1.2105415167205018,-0.5263212257975382,-0.5329061375403763,-1.796071026783058,-1.0131698234856763,yes
1.0,0.0,0.6293695143962207,1.1748260306169336,0.11189075750719721,0.1398587265811768,0.9580431512601758,-1.3076952124940628,0.5244780918508007,-0.06993460807151354,-1.1748365201787838,-0.44755463837936027,yes
1.0,0.0,0.8592963485764492,0.6633160652485406,-0.05527663190435787,0.39698370495143237,0.7889447741220982,0.02512724931921989,0.04522482764997974,0.6331661801485541,-0.9949768617043991,0.3216094947163146,yes
1.0,0.0,0.9557491267614086,0.19467977121901298,-1.5663913542520866,-0.053109366551352837,-0.39824458468177787,-1.6637374346121458,-0.8672748141795807,-0.17700349295434084,-1.5221404810134953,-1.4867472161233004,yes
1.0,0.0,0.03749798438256454,0.6624956406413506,-0.04374483595687331,0.6312438828354402,0.09374589845287562,-1.1499938125232045,-0.08125282030193051,-0.3250012812451939,-1.2187435547116616,-0.6562494140646965,no
1.0,0.0,0.863352879905046,1.5714269742689793,0.5776350449471809,0.6149002391924083,1.2360178658274295,0.5341617800237342,1.2049601211427963,0.6707989622366695,-0.5652195247083851,0.4968866478964879,yes
1.0,0.0,0.4403649187703385,-0.22017511990869962,-1.6972456779657592,-0.4220125578442435,0.6238628398636386,-0.8440379597723121,-0.7889946385124093,0.1284399208804579,-0.90825103945335,0.08256544060713286,no
1.0,0.0,0.4873954099275244,1.0504175199558408,0.13445680389040013,0.537813770217379,-0.06721495660096663,-1.420153562638091,-0.25209012078122134,0.7058906574185179,-0.6386488101290605,-0.5882312901732197,no
1.0,0.0,0.42342413359273,1.788287933203635,1.252250787274425,1.5135128317509725,1.815313596705593,1.3243246286825985,1.5405389457031768,1.2162210737742871,0.49099572477670317,1.1171211184139094,no
1.0,0.0,0.6899254492078721,0.2092949341585633,-1.5116454120293459,-0.7829577369799576,1.5658914428217783,0.6434034913367849,1.0930198846040156,1.6124009975247957,0.7674382729208596,1.1395302145050359,yes
1.0,0.0,0.22222338820590165,0.6234552430993622,-0.1728386983671587,0.37654475690063777,-0.006178410317060359,-1.3765527816117897,-0.7963032007486368,1.0740711705460926,0.3394996037027303,0.6975264136454548,yes
1.0,0.0,0.8871796686379393,1.0051256094834307,0.17436354237820148,0.3589783037232641,0.6923065088830208,0.03077570804692351,0.4871826429786113,0.16923075345177613,-0.9692242919530619,-0.48717495071824624,yes
1.0,0.0,0.5958574243513052,0.43523728152281765,-0.5751279658571277,0.3212475395167019,0.440416019216517,-0.3989571022281325,-0.21242876321173873,0.12435447125321195,-0.5440332599830048,-0.08289555426482745,no
1.0,0.0,0.6278988372092914,0.9651174418604602,-1.2790767441860773,0.05814302325578632,-0.3023197674418698,-2.569775581395415,-0.5581348837209397,-0.29069767441860966,-2.1744139534884264,-1.755808139534918,no
1.0,0.0,0.11856218779042692,0.7371163859024928,0.29381810234314293,0.5721645791269335,0.7216530077530757,-0.2731944228952269,0.31959280475338436,0.1598002683501002,-0.8453590020221751,0.04639786639505299,no
1.0,0.0,0.9723511265908966,1.4516114761396108,0.5576000530876095,0.6635960033142877,1.2165905222032454,0.8202767928818413,1.0691217226928287,1.2027660854986937,0.31336111830517743,0.8433196712623631,no
1.0,0.0,0.52717560255566,1.0326076795819163,-0.14674162335135638,1.0,1.5652153591638327,0.5108636105730717,0.6358698605866545,1.2880435609642673,0.8206512405461837,1.114126335057251,no
1.0,0.0,0.3076954634981309,1.399264325308571,0.7252758322219234,1.0805861221804582,1.4212415261330391,0.6263736666262543,1.399264325308571,1.7802129735008312,1.069592027284872,1.1538448013579394,no
1.0,0.0,0.9664410522112316,0.7181230935466703,-1.114092905728517,-0.5503283546028472,1.4496615783168474,0.21476907795611738,0.8657742759252508,1.4899285572867216,0.03355894778876844,1.4496615783168474,yes
1.0,0.0,0.23913204159139273,-0.3586986058665455,-1.9782727788538874,-0.41304981097786553,-0.8152191635199273,-3.782628875280215,-2.8695703686312783,0.3695616729601454,-1.6304383270398546,-0.5760871219285346,no
1.0,0.0,0.062270078765247885,1.2051262797109652,0.8681320331676378,0.9487181553480968,0.7472526667474994,0.2014654886005975,0.7289366233322883,0.5934078653895583,-0.4065921346104521,-0.09889667111231806,no
1.0,0.0,0.4037851127981813,1.4826545631889982,0.6214518116415219,0.6750789748132314,1.6593098796907786,1.3690895073119964,1.438490497470349,1.2649878643456576,0.7949544447662131,1.2492140373590148,no
